Entry ID,Q4658,Q4659,Q4668,Q4681,Q4685,Q4730,Q4740,Q4745,Q4758,Q4762,Q4780,Q4792,Q4809,Q4828,Q4955,Q4964,Q4969,Q4978,Q4979,Q4991,Q4995,Q5002,Q5021,Q5024,Q5032,Q5046,Q5077,Q5078,Q5121,Q5122,Q5129,Q5130,Q5143,Q5148,Q5150,Q5152,Q5154,Q5161,weight,World Region,Date
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.5,Africa,-1300
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.5,Africa,-1200
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.3333333333333333,Africa,-1100
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.3333333333333333,Africa,-1000
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.3333333333333333,Africa,-900
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.25,Africa,-800
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.2,Africa,-700
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.2,Africa,-600
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.1,Africa,100
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.1,Africa,200
422,-1,-1,-1,0,-1,-1,-1,1,1,0,1,-1,-1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,1,0.0769230769230769,Africa,300
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0.2,Africa,-500
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0.125,Southwest Asia,-500
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0.3333333333333333,South Asia,-500
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1.0,Central Eurasia,-500
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0.1666666666666666,Africa,-400
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0.1666666666666666,Southwest Asia,-400
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0.3333333333333333,South Asia,-400
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1.0,Central Eurasia,-400
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0.125,Africa,-300
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0.2,Southwest Asia,-300
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,0.3333333333333333,South Asia,-300
424,1,1,-1,0,-1,-1,0,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,1.0,Central Eurasia,-300
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.03125,South Asia,1600
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.0333333333333333,South Asia,1700
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.025,South Asia,1800
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.0217391304347826,South Asia,1900
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,-1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.0227272727272727,South Asia,2000
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.03125,South Asia,1600
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.0333333333333333,South Asia,1700
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.025,South Asia,1800
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.0217391304347826,South Asia,1900
441,1,-1,-1,-1,-1,1,0,1,1,1,1,1,0,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.0227272727272727,South Asia,2000
442,1,-1,1,-1,1,1,0,1,-1,1,1,-1,-1,1,1,1,1,1,1,0,1,-1,-1,1,0,1,1,0,-1,-1,-1,-1,-1,1,1,1,1,-1,0.0769230769230769,Africa,300
442,1,-1,1,-1,1,1,0,1,-1,1,1,-1,-1,1,1,1,1,1,1,0,1,-1,-1,1,0,1,1,0,-1,-1,-1,-1,-1,1,1,1,1,-1,0.0909090909090909,Africa,400
469,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,1,0,-1,1,1,-1,1,1,1,1,1,-1,0.0666666666666666,East Asia,1900
469,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,1,0,-1,1,1,-1,1,1,1,1,1,-1,0.0909090909090909,East Asia,2000
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.5,Southeast Asia,1000
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.5,Southeast Asia,1100
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.5,Southeast Asia,1200
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.5,Southeast Asia,1300
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.5,Southeast Asia,1400
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.3333333333333333,Southeast Asia,1500
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.2,Southeast Asia,1600
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.2,Southeast Asia,1700
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.125,Southeast Asia,1800
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.0769230769230769,Southeast Asia,1900
476,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,0.0714285714285714,Southeast Asia,2000
483,1,-1,1,-1,1,1,0,1,-1,1,1,-1,-1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,0.0588235294117647,Africa,2000
484,1,-1,1,-1,1,1,0,-1,-1,0,1,-1,-1,1,1,1,1,-1,1,1,1,0,1,1,1,1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,-1,0.0588235294117647,Africa,2000
486,-1,-1,1,-1,1,1,0,1,1,-1,1,-1,-1,1,1,1,1,1,1,0,-1,-1,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,0.04,North America,1800
486,-1,-1,1,-1,1,1,0,1,1,-1,1,-1,-1,1,1,1,1,1,1,0,-1,-1,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,0.0285714285714285,North America,1900
486,-1,-1,1,-1,1,1,0,1,1,-1,1,-1,-1,1,1,1,1,1,1,0,-1,-1,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,0.032258064516129,North America,2000
490,-1,-1,-1,1,-1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,0,-1,0,1,1,1,1,1,0.0909090909090909,Europe,1200
490,-1,-1,-1,1,-1,1,1,-1,0,1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,0,-1,0,1,1,1,1,1,0.1111111111111111,Europe,1300
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.5,Europe,-800
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.25,Africa,-800
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.25,Southwest Asia,-800
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.3333333333333333,Europe,-700
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.2,Africa,-700
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.2,Southwest Asia,-700
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.3333333333333333,Europe,-600
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.2,Africa,-600
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1666666666666666,Southwest Asia,-600
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.3333333333333333,Europe,-500
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.2,Africa,-500
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.125,Southwest Asia,-500
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.3333333333333333,Europe,-400
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1666666666666666,Africa,-400
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1666666666666666,Southwest Asia,-400
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.25,Europe,-300
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.125,Africa,-300
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.2,Southwest Asia,-300
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.25,Europe,-200
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1428571428571428,Africa,-200
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1666666666666666,Southwest Asia,-200
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.25,Europe,-100
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1428571428571428,Africa,-100
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1666666666666666,Southwest Asia,-100
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1666666666666666,Europe,0
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.125,Africa,0
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1,Southwest Asia,0
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.125,Europe,100
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1,Africa,100
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.125,Southwest Asia,100
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.125,Europe,200
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1,Africa,200
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1428571428571428,Southwest Asia,200
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1111111111111111,Europe,300
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.0769230769230769,Africa,300
492,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,1,1,-1,-1,0,1,-1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,1,0.1,Southwest Asia,300
520,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0.2,Southeast Asia,1600
520,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0.2,Southeast Asia,1700
520,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0.125,Southeast Asia,1800
520,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0.0769230769230769,Southeast Asia,1900
520,1,1,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,1,-1,1,1,1,1,1,1,0.0714285714285714,Southeast Asia,2000
525,-1,-1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,0,-1,-1,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,0.1428571428571428,Oceania-Australia,1900
525,-1,-1,1,-1,1,1,1,1,1,-1,1,-1,-1,1,1,1,1,1,1,0,-1,-1,0,-1,-1,1,1,1,-1,1,1,-1,1,1,1,-1,1,-1,0.1428571428571428,Oceania-Australia,2000
526,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,-1,0.0333333333333333,Europe,1900
526,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,1,-1,0.0344827586206896,Europe,2000
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1666666666666666,Europe,0
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.125,Africa,0
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1,Southwest Asia,0
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.125,Europe,100
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1,Africa,100
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.125,Southwest Asia,100
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.125,Europe,200
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1,Africa,200
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1428571428571428,Southwest Asia,200
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1111111111111111,Europe,300
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.0769230769230769,Africa,300
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1,Southwest Asia,300
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1666666666666666,Europe,400
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.0909090909090909,Africa,400
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1111111111111111,Southwest Asia,400
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1428571428571428,Europe,500
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1111111111111111,Africa,500
534,1,1,-1,-1,-1,-1,-1,1,1,0,1,-1,-1,1,0,1,1,-1,0,1,1,1,-1,1,1,1,1,1,-1,-1,0,-1,0,1,1,1,1,-1,0.1111111111111111,Southwest Asia,500
562,1,1,1,0,0,1,1,-1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,0,1,0,-1,-1,-1,1,-1,-1,1,1,1,-1,0.3333333333333333,Europe,1000
562,1,1,1,0,0,1,1,-1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,0,1,0,-1,-1,-1,1,-1,-1,1,1,1,-1,0.1111111111111111,Europe,1100
562,1,1,1,0,0,1,1,-1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,0,1,0,-1,-1,-1,1,-1,-1,1,1,1,-1,0.0909090909090909,Europe,1200
562,1,1,1,0,0,1,1,-1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,0,1,0,-1,-1,-1,1,-1,-1,1,1,1,-1,0.1111111111111111,Europe,1300
562,1,1,1,0,0,1,1,-1,-1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,1,1,0,1,0,-1,-1,-1,1,-1,-1,1,1,1,-1,0.1428571428571428,Europe,1400
563,-1,-1,-1,-1,-1,-1,0,-1,-1,1,1,0,-1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,0.0476190476190476,Europe,1800
563,-1,-1,-1,-1,-1,-1,0,-1,-1,1,1,0,-1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,0.0333333333333333,Europe,1900
563,-1,-1,-1,-1,-1,-1,0,-1,-1,1,1,0,-1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,-1,-1,1,-1,1,1,-1,0.0344827586206896,Europe,2000
564,1,1,1,-1,-1,1,0,1,-1,-1,1,-1,-1,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,0.0434782608695652,South Asia,1900
